pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
bdce,nary-reassociate,-0.0024092873181101315,-1.3026673216354379,0.1926988161993814,14415,14285,0.43593793427890093,False
bdce,scalarizer,-0.001664348668112825,-0.9006716768909206,0.3677704700382666,14419,14289,0.6335955571703907,False
bdce,vector-combine,-0.004445899393979769,-2.4018071198531454,0.016320647463277636,14254,14351,0.07880598701133813,False
bdce,always-inline,0.00022242061993643647,0.1205936139898324,0.9040137709307321,14457,14265,0.9612049760968631,False
bdce,globalsplit,-0.0003175226727750169,-0.172929714865761,0.8627079010258245,14409,14133,0.9440534468693393,False
bdce,lowerswitch,-0.004240270559601744,-2.2122957859789554,0.026954025584767137,14521,14376,0.11510574066515607,False
bdce,early-cse-memssa,-0.005358107710662752,-3.8081357229475556,0.00014030975701421786,14424,14279,0.0014421338804925907,True
bdce,simple-loop-unswitch,0.001631979014470819,0.8785473299784928,0.37965417255262324,14232,14270,0.6419368478912231,False
bdce,loop-versioning,-0.00345050157649629,-1.844535249370265,0.06511555018108174,14250,14240,0.21482097262773048,False
bdce,loop-flatten,-0.005235760759864205,-2.8293539487382224,0.004667455963585363,14397,14198,0.028074826892686196,True
bdce,loop-reroll,-5.321761601634334e-05,-0.028771022462657683,0.9770474127883194,14246,14355,0.9907490532711597,False
bdce,loop-instsimplify,-0.002313894518020554,-1.252330893249538,0.21045957155132164,14340,14221,0.46068176757684487,False
bdce,loop-simplifycfg,-0.0005540238644829443,-0.3008346137000696,0.7635427923814456,14361,14335,0.9003413354308163,False
bdce,loop-predication,-0.0009822375010724582,-0.5275368352344831,0.597824925481789,14360,14316,0.8134407255686886,False
bdce,speculative-execution,-0.0004302358466539702,-0.23400218433736472,0.8149849419104138,14365,14512,0.9207966048820486,False
bdce,partially-inline-libcalls,0.0029756723467735946,1.6037662428094774,0.10877653527988566,14457,14396,0.3077810058930869,False
bdce,load-store-vectorizer,-0.001224599292280748,-0.6639172032762739,0.50674867161135,14191,14333,0.7468678201091632,False
bdce,iroutliner,-0.0010268071663499523,-0.5628808008174455,0.5735204429421376,14398,14362,0.7992548236873348,False
bdce,global-merge,0.00047894367812761907,0.25732163250875406,0.7969323534548589,14383,14110,0.9133530874555725,False
bdce,break-crit-edges,-0.007339462094395288,-3.90020926274129,9.63300197730975e-05,14230,14266,0.001053710495618575,True
bdce,unreachableblockelim,-0.001398287466414072,-0.7600942253751202,0.4472045336063381,14365,14223,0.6982667279116508,False
ipsccp,correlated-propagation,0.002678703843302155,1.4475376535415203,0.1477573337745578,14303,14378,0.3737229321163115,False
ipsccp,mem2reg,-0.004867760153246137,-3.707698230397548,0.00020954830364600048,14236,14242,0.002077445967285412,True
ipsccp,sroa,-0.005681905360325756,-4.299496247726183,1.7175364256556498e-05,14222,14355,0.0002481871823936356,True
ipsccp,instsimplify,0.002060924406197706,1.1387001355217385,0.2548378227091547,14153,14342,0.5144045947056958,False
ipsccp,constmerge,8.94330109371122e-05,0.048152868091127364,0.9615947493585256,14234,14306,0.9837813863199599,False
ipsccp,function-attrs,0.0006580311865239108,0.3540378622988108,0.7233131166697919,14345,14279,0.881681229245656,False
ipsccp,deadargelim,-0.0028613558668459937,-1.5363038804842963,0.12447493729720406,14148,14440,0.3352433662007229,False
ipsccp,globaldce,-0.0002947153530734048,-0.15878115325053246,0.8738424256051116,14251,14187,0.9473611463618618,False
ipsccp,elim-avail-extern,-0.003126577878393988,-1.676592806976604,0.09363312538858283,14151,14290,0.2798987168104507,False
ipsccp,mergefunc,-0.0003170497760265345,-0.170249965367331,0.8648147667412713,14133,14378,0.9449315166385182,False
ipsccp,instcombine,0.006672252784699906,4.2399366651049775,2.2428554197485408e-05,14203,14345,0.00031367935084768877,True
ipsccp,simplifycfg,0.004816932915178429,2.6178860795827443,0.008852295662023824,14293,14298,0.04761756842374353,True
ipsccp,tailcallelim,-0.001393045004444926,-0.7526250210805583,0.4516814583039775,14385,14283,0.7025345382322044,False
ipsccp,reassociate,0.00034303403032137636,0.1829879739207479,0.8548087661395598,14164,14130,0.9405538432712885,False
