pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
bdce,early-cse,0.000918778169890222,0.5037201852285327,0.6144606305417244,21277,21260,0.8329557169243769,False
bdce,mergereturn,1.4764507979991848e-05,0.007607686059671139,0.993930038690408,21275,21622,0.998483357103873,False
bdce,globalopt,-0.0017563949008649882,-0.8969144551651973,0.3697696679386613,21280,21083,0.6584893222591167,False
bdce,strip-dead-prototypes,-0.0011665318599032304,-0.6081068225100402,0.5431198752362386,21549,21052,0.7915360742185004,False
bdce,indvars,-0.002744921259490829,-1.4249846453175667,0.1541689846234378,21330,21172,0.4140780135702212,False
bdce,mergeicmps,-0.0019080105070899966,-0.9884240221182121,0.3229506227390351,21400,21352,0.6204864871088774,False
bdce,separate-const-offset-from-gep,-0.004112088868411523,-2.1184763701841716,0.03414051137295835,21350,21291,0.14668612640497417,False
bdce,libcalls-shrinkwrap,-0.0006799449378532274,-0.35249055971286986,0.7244721481016789,21270,21155,0.8903752811642919,False
bdce,flattencfg,-0.0020664282438128123,-1.081234428606899,0.27959895673699536,21449,21231,0.5747556506992514,False
bdce,loop-reduce,-0.005588622208164307,-2.925486208782339,0.0034410067308611415,21187,21237,0.02194622533884728,True
bdce,loop-unroll,-0.016222592479097964,-7.747610862000586,9.57459089376319e-15,21084,21356,3.23224982241178e-13,True
bdce,loop-rotate,-0.002236760843578378,-1.107235093892147,0.268198518899623,21479,21347,0.56163925134274,False
bdce,partial-inliner,-0.001902227749277563,-0.9863694166390823,0.32395748902021926,21369,21085,0.6204864871088774,False
bdce,lower-expect,-0.004751454826908752,-2.475937952483961,0.013292511951482516,21410,21321,0.06804376052549743,False
bdce,alignment-from-assumptions,0.002095480380351844,1.0746757209676525,0.2825260735796867,21188,21073,0.5778739368652422,False
bdce,rpo-function-attrs,-0.004652093412543912,-2.418900752294471,0.015571669136035882,21131,21268,0.0775809877057462,False
bdce,attributor,0.002790715154414314,1.5021050012237764,0.13307744822134387,21189,21171,0.3809439234172387,False
bdce,inferattrs,-0.0025676710736119435,-1.3179251279396658,0.18753583976139676,21195,21176,0.4627672496132241,False
bdce,called-value-propagation,-0.0022852092165471793,-1.1941057144939262,0.23244328360814862,21098,21415,0.5189038444961895,False
bdce,licm,-0.008439740640219073,-4.255303648123199,2.092092308083876e-05,21466,21322,0.00021905437108172348,True
bdce,loop-simplify,0.0005315702584818283,0.2745402839373962,0.7836707938478905,21244,20987,0.9140665322116478,False
bdce,div-rem-pairs,-0.0032386392080395177,-1.6732518269647918,0.09428511161742362,21436,20966,0.30446673013532116,False
bdce,float2int,0.0013726531348859372,0.7130479402588124,0.47581998858652835,21429,21277,0.7478592573038639,False
bdce,inline,-0.004061087717044942,-2.1040119884259982,0.035383260339072596,21132,21369,0.15110234186238633,False
bdce,sink,-0.00431118903138078,-2.2092331591306777,0.027163778561231436,21127,21081,0.12283297557249688,False
bdce,loop-vectorize,-0.008528871570124053,-4.340328203375218,1.4259857527454583e-05,21245,21238,0.00015425856927489542,True
bdce,slp-vectorizer,0.0011587726728389813,0.6069418118814021,0.5438927529284208,21398,21346,0.7920728971616571,False
bdce,callsite-splitting,0.0003580690219930349,0.18529223455006433,0.853000710342761,21311,21308,0.9464913304793535,False
bdce,dfa-jump-threading,-0.003090225991578599,-1.5974200582077585,0.11017951833133553,21546,21153,0.33603036899183014,False
bdce,consthoist,-0.00533419391504697,-2.7446806160496457,0.006059508340842557,21331,21439,0.035898690866474216,True
bdce,mldst-motion,-0.001611108469576683,-0.8374940560808195,0.4023196133677169,21244,21406,0.6889774521882354,False
bdce,slsr,-0.0006428387090041121,-0.3316606139230853,0.740147176477904,21449,21140,0.8961374860081013,False
bdce,loop-interchange,-0.007057100831297347,-3.641100384810036,0.0002717974390607189,21054,21446,0.002240755308130053,True
bdce,loop-fusion,0.000857651601764986,0.43962605115441233,0.6602102021665411,21372,21180,0.8529802545972204,False
bdce,loop-distribute,0.0018650311441310574,0.9674838037496032,0.3333077568860988,21063,21306,0.6305474280028807,False
bdce,loop-load-elim,-0.002701665686803356,-1.3947390753663098,0.16310185756543824,21158,21163,0.4282605479178747,False
bdce,loop-sink,-0.000979979424194366,-0.5073785980928331,0.6118918347157788,21403,21094,0.8320992719305388,False
bdce,loop-unroll-and-jam,-0.0012607772924557725,-0.6485884027880725,0.5166079651222668,21056,21359,0.7752056461110174,False
bdce,hotcoldsplit,-0.00034553635000333927,-0.1789261933554702,0.8579965068934949,21286,21284,0.9481922429631305,False
bdce,irce,-0.0010358966375461631,-0.5394473394320768,0.5895810500597355,21173,21337,0.8204688671051613,False
bdce,nary-reassociate,-0.0021067596019587187,-1.0972301343753508,0.2725470005036062,21313,21340,0.5644824869872571,False
bdce,scalarizer,-0.004844473955987361,-2.469733681892713,0.013525278566533511,21345,21018,0.06869648620822986,False
bdce,vector-combine,-0.004206614528830199,-2.165394464657293,0.030363026117602433,21217,21348,0.13420046306606223,False
bdce,always-inline,-0.002038586933747477,-1.0526534646364751,0.2925058654885619,21218,21024,0.5870710027500258,False
bdce,globalsplit,-0.004376714442916874,-2.268338444476959,0.023313575118890702,21289,21261,0.10753352198536631,False
bdce,lowerswitch,-0.0008096892760698915,-0.4194458303146629,0.6748924508398211,21295,21324,0.8604206220774318,False
bdce,early-cse-memssa,-0.0022296249831680326,-1.3215277561327625,0.18633253031815838,21483,21295,0.4627672496132241,False
