pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
bdce,indvars,-0.0017681355052261982,-0.630007952774995,0.5286968965046382,9650,9526,0.8058953227827746,False
bdce,mergeicmps,0.0014373739954966491,0.5094708227268033,0.6104281185253528,9564,9578,0.8470348152412456,False
bdce,separate-const-offset-from-gep,-0.0014980373024137128,-0.5357163344578445,0.5921608282778836,9594,9578,0.8356402895625918,False
bdce,libcalls-shrinkwrap,0.001715722969236555,0.6125677803911272,0.5401694552176488,9542,9574,0.8128030577697478,False
bdce,flattencfg,0.007942860396769946,2.848575876592244,0.0043962048553218246,9557,9673,0.04518513966782222,True
bdce,loop-reduce,-0.004487241784775775,-1.5855608762020483,0.11285563761975605,9486,9474,0.3880093739411455,False
bdce,loop-unroll,-0.014895693554272504,-5.344580053742802,9.166027870316662e-08,9638,9584,4.850562856778385e-06,True
bdce,loop-rotate,0.0010004418024490702,0.35259013982690895,0.7243995969485926,9547,9685,0.9025322666499048,False
bdce,partial-inliner,-0.00017360719352021992,-0.0619292719716744,0.9506198012120975,9707,9495,0.980669134722725,False
bdce,lower-expect,-0.0035146797189246626,-1.238627115686337,0.21549880647443917,9674,9494,0.5476634155445381,False
bdce,alignment-from-assumptions,0.005937603951150283,2.117052484245612,0.03426832623014009,9493,9548,0.19034718513082072,False
bdce,rpo-function-attrs,-0.0006384123741833281,-0.22621925066209034,0.8210333077933463,9595,9600,0.9448035360913147,False
bdce,attributor,0.001296305080446536,0.46476751073896805,0.6421033197207379,9388,9489,0.867659282272743,False
bdce,inferattrs,0.0014859426897080308,0.5250985518602325,0.5995207872763985,9510,9562,0.8409575240374539,False
bdce,called-value-propagation,0.0034997932420837707,1.2418197989229223,0.21431822879863643,9451,9779,0.5471122450948243,False
bdce,licm,-0.005273975232925832,-1.8927475973909542,0.058406489386378574,9728,9459,0.26813577073512135,False
bdce,loop-simplify,0.0018920925320764503,0.6668918710309023,0.5048493335728967,9519,9416,0.7904798041869108,False
bdce,div-rem-pairs,-0.0003330866389363307,-0.11833935778210017,0.9058000280613944,9595,9362,0.9707013736433419,False
bdce,float2int,0.0040987190920688255,1.4681354732289658,0.1420838411692909,9587,9586,0.4433329451303117,False
bdce,inline,-0.005633384616604953,-2.0024575561066693,0.045249726058780124,9472,9538,0.2289378904989444,False
bdce,sink,-0.0019496114568429146,-0.6922296518322829,0.48880158372968013,9465,9529,0.7794338372333133,False
bdce,loop-vectorize,-0.00034094074574980704,-0.12086121107167412,0.9038022401632982,9534,9528,0.9705196931133362,False
bdce,slp-vectorizer,0.0021503251347841368,0.7695433863898377,0.4415802154817033,9652,9653,0.7466442676279578,False
bdce,callsite-splitting,0.00314845268232955,1.116833325062032,0.2640796602948217,9518,9566,0.6034984071651622,False
bdce,dfa-jump-threading,-0.002114635638768403,-0.7529945013171147,0.4514624625657729,9631,9583,0.7564942248213806,False
bdce,consthoist,-0.003632672526608427,-1.2934362507333295,0.19587568800577934,9573,9744,0.5250165600483448,False
bdce,mldst-motion,0.0016502719525991472,0.5929605012973612,0.5532145854968711,9553,9608,0.8175452952792853,False
bdce,slsr,0.004939488707983275,1.7327540484622406,0.08315569320760598,9574,9344,0.3295928083005921,False
bdce,loop-interchange,-0.004562158320410015,-1.6238629354752185,0.10442155924058308,9436,9675,0.37174075089647574,False
bdce,loop-fusion,0.004020328742161683,1.4184447706691787,0.15607726888604492,9555,9547,0.465155606029228,False
