pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
correlated-propagation,constmerge,0.0006605752421923183,0.3555068644847898,0.7222123082043314,15555,15626,0.8585863384724232,False
correlated-propagation,function-attrs,0.0006904487192072595,0.37048638490681973,0.7110226227184503,15667,15683,0.8520087486430389,False
correlated-propagation,deadargelim,0.0005158239371280127,0.2766549469882598,0.7820469000861611,15530,15704,0.8904688461189122,False
correlated-propagation,globaldce,0.00032390559881734227,0.17392819432349843,0.8619230205504567,15599,15668,0.9373525804867237,False
correlated-propagation,elim-avail-extern,-0.00214593115630457,-1.1492578699904388,0.25045841504801697,15561,15883,0.45302316550948474,False
correlated-propagation,mergefunc,-0.0012595878572845831,-0.6751843048094929,0.499563690306597,15427,15736,0.7046314531484666,False
correlated-propagation,instcombine,0.015033453705856292,8.939837747874186,4.108124565825246e-19,15408,15662,8.422730785220767e-18,True
correlated-propagation,simplifycfg,0.008945422207351506,4.873175566105655,1.1035977252503976e-06,15370,15687,8.424344429006933e-06,True
correlated-propagation,tailcallelim,-0.010516989568642165,-5.922370676200996,3.2065287103578664e-09,15611,15639,3.2785290939324815e-08,True
correlated-propagation,reassociate,-0.0011645915697705012,-0.626183139152657,0.5311994107542589,15558,15619,0.732198835802069,False
correlated-propagation,memcpyopt,-0.0002565604996180859,-0.13692468845246872,0.8910912092560797,15529,15613,0.9497858398058813,False
correlated-propagation,sccp,0.0005992720805083063,0.3219605214703387,0.747484762698043,15415,15747,0.8712350345186974,False
correlated-propagation,dce,0.00200627924239144,1.0783812904144947,0.2808719314346514,15671,15677,0.48775808580846775,False
correlated-propagation,adce,0.0005659101423383106,0.3043748526567785,0.7608443570397043,15613,15545,0.8791580118523111,False
correlated-propagation,dse,0.003647319584818398,2.040632032967028,0.04129578501810412,15558,15760,0.11534543090648768,False
correlated-propagation,jump-threading,0.0033142830441841853,1.82179137836071,0.06849625031831891,15549,15543,0.17485744214246207,False
correlated-propagation,loop-idiom,-0.002609096106278408,-1.4001044165884569,0.16149203945507803,15672,15398,0.3349591242087318,False
correlated-propagation,loop-deletion,0.002888236103276931,1.5514666479209789,0.12079999486505474,15627,15708,0.2691583287447027,False
correlated-propagation,gvn,0.01591167535023258,9.92838527533282,3.3913158278689217e-23,15650,15709,8.567995343183676e-22,True
