pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
bdce,attributor,0.0002178932754401952,0.17091427798587544,0.8642916941594173,33252,32713,0.9440910109702311,False
bdce,inferattrs,0.0001863846898308985,0.1376674041756207,0.8905037003965786,33308,32919,0.9538294491896278,False
bdce,called-value-propagation,-0.0011118855057241084,-0.8195189178207343,0.41249336097189016,33341,32938,0.6658384177930429,False
bdce,licm,-0.0044044606493121585,-3.1200351432074482,0.001809074617247486,32804,33124,0.010149478798196497,True
bdce,loop-simplify,0.00045441284678870986,0.3352627232319491,0.7374279720015278,33211,33061,0.8783566001382519,False
bdce,div-rem-pairs,-0.0006602615139719159,-0.4876127058680982,0.6258258047207019,33225,33145,0.8109799186248876,False
bdce,float2int,0.00017054717805486952,0.12597782683859915,0.8997498595351094,33130,32968,0.957191102944713,False
bdce,inline,0.0014616672987243229,1.0749592582428498,0.28239692461638066,33029,32561,0.5384660530062553,False
bdce,sink,0.0013337819924569838,0.985625922018293,0.32432032602585464,33380,32680,0.5840311294857637,False
bdce,loop-vectorize,-0.0031932283672409523,-2.325348532213998,0.02005635292299128,32803,33110,0.08047200619511666,False
bdce,slp-vectorizer,1.710647314717706e-05,0.012628486771973856,0.9899242313804446,33010,32960,0.995005977948106,False
bdce,callsite-splitting,-0.0005079202347217926,-0.3735995890058933,0.7087034404361198,33030,32938,0.8644215684711433,False
bdce,dfa-jump-threading,-0.00199302734119311,-1.4701228883147057,0.14153322379558655,33196,33060,0.3534606181956814,False
bdce,consthoist,-0.0003374779507834824,-0.24839644812955652,0.8038284558449325,32802,33071,0.9181432446120997,False
bdce,mldst-motion,0.0012098178898856116,0.8914787111004372,0.3726756568967998,33087,32942,0.6301372506078878,False
bdce,slsr,0.00017311045020562688,0.12795314994913828,0.8981864373363878,33153,33132,0.9565673344055737,False
bdce,loop-interchange,0.0006992724346511769,0.5146699976584678,0.6067853630328307,33032,33070,0.8008666941815185,False
bdce,loop-fusion,0.001025060025683311,0.7581457984458059,0.4483663921025266,33260,33230,0.6995230244914319,False
bdce,loop-distribute,8.507251083095246e-05,0.06262423998350986,0.9500659161184901,33093,32972,0.980484766454491,False
bdce,loop-load-elim,-5.0611697127944666e-05,-0.03725465076163352,0.9702820768744108,32958,32821,0.9852859842873066,False
bdce,loop-sink,0.0010233394187526001,0.7539645120332231,0.45087323817812236,32814,32774,0.7012118502017564,False
bdce,loop-unroll-and-jam,-0.0037777664912841957,-2.791251060465173,0.005251984980389204,32942,32880,0.025422463761686186,True
bdce,hotcoldsplit,0.0002070063034816938,0.15237146033706336,0.8788944327266772,32825,32981,0.9504972655503088,False
bdce,irce,-0.0007440594165555869,-0.5495585642813633,0.582624046092176,33029,32943,0.7867433670679177,False
bdce,nary-reassociate,0.000804343997907575,0.5905302891629878,0.5548372130932653,32878,32935,0.7696026752232907,False
bdce,scalarizer,-0.0017377298890555726,-1.2780587107519232,0.20123324772008824,32831,32777,0.44147305214110116,False
bdce,vector-combine,-0.0029918924971567007,-2.205666149999495,0.027410826462764683,32988,32837,0.10401239963971559,False
bdce,always-inline,-0.00036829842267749324,-0.2712075647631733,0.7862322489580613,32728,32841,0.9076902968513467,False
bdce,globalsplit,-0.0005174496541385798,-0.3815627380774057,0.7027869552383437,32811,33233,0.8608302068771877,False
bdce,lowerswitch,-0.0007857508104782696,-0.5247900470718465,0.5997309219103569,32877,32829,0.79663355153511,False
bdce,early-cse-memssa,-0.003158063926619825,-2.6499126401126634,0.008053172935664613,33246,32948,0.03668846705131134,True
bdce,simple-loop-unswitch,-0.0010330711534835002,-0.764342619236321,0.4446658268440736,33038,32952,0.6956897235003564,False
bdce,loop-versioning,-0.00032671693904529064,-0.24085476657779184,0.8096684279127241,33216,32924,0.9203662013661037,False
bdce,loop-flatten,-0.0008173924813146827,-0.6021436056789197,0.5470806140498858,33054,33111,0.7648581523096584,False
bdce,loop-reroll,-0.0007462681822366646,-0.5509002546761488,0.5817039147264097,33276,32840,0.7864523982488959,False
bdce,loop-instsimplify,0.0003193228513989621,0.23722820533142464,0.812480486258217,33348,33213,0.9224916161748848,False
bdce,loop-simplifycfg,7.976652696434217e-05,0.0592643134782251,0.9527417628275755,33236,33309,0.98182545874547,False
bdce,loop-predication,-0.0006836895630133455,-0.5023393587440363,0.6154305061538697,33040,32865,0.8050821820628599,False
bdce,speculative-execution,-0.0013375933978862498,-0.9915543469318734,0.32141859300209746,33091,33112,0.58147326884187,False
bdce,partially-inline-libcalls,0.00031033797487128867,0.22798687402725343,0.8196571515511599,33030,32932,0.9268776798944102,False
bdce,load-store-vectorizer,-0.0009680688958115802,-0.7180553793866694,0.47272566574634156,33083,33367,0.7180735869133722,False
bdce,iroutliner,0.0017587986169878556,1.3116664954357884,0.18963722905069072,33343,32957,0.4241115870716761,False
bdce,global-merge,-0.0029010554916129583,-2.134521999950081,0.03280377405445082,32855,32684,0.11912666543514464,False
bdce,break-crit-edges,-0.012361672790443756,-8.828262916952738,1.0884491155748319e-18,33517,32667,6.539984930338534e-17,True
bdce,unreachableblockelim,-0.001847049789232058,-1.3632615573217506,0.1728047436906866,33148,32856,0.3989996322480712,False
ipsccp,correlated-propagation,0.00041885063105778775,0.3090854997731051,0.7572574635186522,32977,33104,0.8886485547315078,False
ipsccp,mem2reg,-0.004399128781919559,-3.8939620772752983,9.871666419647841e-05,33343,32957,0.0007225690784923542,True
ipsccp,sroa,-0.00526110832820903,-4.65457247886568,3.2528736505759262e-06,32882,32765,2.830722936812295e-05,True
ipsccp,instsimplify,0.002188891041954022,1.6337611144278241,0.10231378551746001,32969,33099,0.28195692053931976,False
