pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
instcombine,slp-vectorizer,0.1145631067961165,0.0639506198114463,1545,65.75373816741728,5.109356802726761e-16,1.6956136643625424e-14,True,True
instcombine,callsite-splitting,0.10275352585627938,0.06399241777564886,1489,37.17178883821031,1.081673513032881e-09,1.787271509298212e-08,True,True
instcombine,dfa-jump-threading,0.09992962702322308,0.06400602563761439,1421,30.474785686599237,3.382341479378796e-08,4.816454266635405e-07,True,True
instcombine,consthoist,0.10855263157894737,0.06397191287258434,1520,50.19223730495652,1.3939816372860436e-12,3.201661050798913e-11,True,True
instcombine,mldst-motion,0.10953058321479374,0.06397950036226396,1406,48.482265976210535,3.3328923000952878e-12,7.17121222372151e-11,True,True
instcombine,slsr,0.10596026490066225,0.06398083891174845,1510,44.21378195519259,2.9440124311539526e-11,5.693211200196976e-10,True,True
instcombine,loop-interchange,0.11243386243386243,0.06396062953440003,1512,59.02849501095317,1.5540511420749117e-14,4.3624833493658453e-13,True,True
instcombine,loop-fusion,0.10830564784053157,0.06397404272305755,1505,49.14457497609267,2.3777506207208368e-12,5.2457867215452376e-11,True,True
instcombine,loop-distribute,0.12373225152129817,0.06392969800684106,1479,87.89069862280982,6.917319498695093e-21,4.552642547376468e-19,True,True
instcombine,loop-load-elim,0.10921501706484642,0.06397494550032239,1465,49.82323502500113,1.6823979075134604e-12,3.8082486738859604e-11,True,True
instcombine,loop-sink,0.10469798657718121,0.06398640764774519,1490,41.03436029197447,1.4957631203723355e-10,2.680736100401861e-09,True,True
instcombine,loop-unroll-and-jam,0.10114632501685772,0.06399777285130302,1483,34.006087284193384,5.4939922207816815e-09,8.623035485603634e-08,True,True
instcombine,hotcoldsplit,0.12121212121212122,0.06394049305288324,1452,79.14162512355026,5.781331814216812e-19,2.902525049291415e-17,True,True
instcombine,irce,0.11387163561076605,0.06396261598072668,1449,59.97750816952863,9.594758499287045e-15,2.762726050235887e-13,True,True
instcombine,nary-reassociate,0.1133518776077886,0.06396526950520098,1438,58.283955585058955,2.2688693505107332e-14,6.256966462394389e-13,True,True
instcombine,scalarizer,0.10245901639344263,0.06399528386853784,1464,35.990886934072726,1.9824252526473567e-09,3.2414101416981413e-08,True,True
instcombine,vector-combine,0.10543130990415335,0.06397780666823631,1565,44.67819759112846,2.3222890618628456e-11,4.524419883708907e-10,True,True
instcombine,always-inline,0.10059960026648901,0.06399808392647682,1501,33.41139243505182,7.458577553850853e-09,1.1567441465695024e-07,True,True
instcombine,globalsplit,0.09730113636363637,0.06401455611225726,1408,25.926232660672245,3.5471587803992995e-07,4.576828264923775e-06,True,True
instcombine,lowerswitch,0.09224598930481283,0.06402404074480454,1496,19.798202319920446,8.606358241933407e-06,9.322959578260366e-05,True,True
instcombine,early-cse-memssa,0.1135752688172043,0.06395953425913796,1488,60.8652018893906,6.111970879938482e-15,1.799584809461586e-13,True,True
instcombine,simple-loop-unswitch,0.11612475116124751,0.06394973930025609,1507,68.16300973588514,1.5052308513519638e-16,5.407783498985587e-15,True,True
instcombine,loop-versioning,0.11665542818610924,0.06395069158289271,1483,68.44979871620468,1.3014901745828295e-16,4.697359929646415e-15,True,True
instcombine,loop-flatten,0.11470006591957811,0.0639530956041459,1517,64.90935921614408,7.84237054505794e-16,2.5592269212039077e-14,True,True
instcombine,loop-reroll,0.10505050505050505,0.0639857527404481,1485,41.60972262817021,1.114376982697796e-10,2.029721053137009e-09,True,True
instcombine,loop-instsimplify,0.10423671822461332,0.06398806173018937,1487,40.025974893294276,2.506081354290066e-10,4.4008137145291025e-09,True,True
instcombine,loop-simplifycfg,0.1025974025974026,0.06398886295704868,1540,38.138931710525156,6.588239910797892e-10,1.1144512954939326e-08,True,True
instcombine,loop-predication,0.10676392572944297,0.06397852984286334,1508,45.86717108305984,1.2654900404581821e-11,2.5544634012547633e-10,True,True
instcombine,speculative-execution,0.09815950920245399,0.06400795852071406,1467,28.43131346103458,9.708229204681666e-08,1.3410026654509137e-06,True,True
instcombine,partially-inline-libcalls,0.1041804910418049,0.0639865873205962,1507,40.45237469401176,2.0146743680757943e-10,3.553812984407572e-09,True,True
instcombine,load-store-vectorizer,0.10645375914836992,0.06397992208754609,1503,45.05219168960999,1.9185241999661806e-11,3.775347119129429e-10,True,True
instcombine,iroutliner,0.13037893384714194,0.06389896057472418,1557,114.32368729461768,1.1068265249781012e-26,1.769115376250712e-24,True,True
instcombine,global-merge,0.11485148514851486,0.063952833761528,1515,65.21214182395272,6.725387231883704e-16,2.2039009539796305e-14,True,True
instcombine,break-crit-edges,0.10512820512820513,0.0639791990827942,1560,43.88403653434778,3.4841905852332836e-11,6.639460015461577e-10,True,True
instcombine,unreachableblockelim,0.12953020134228188,0.06391066713066262,1490,106.60511961387284,5.433265933686018e-25,6.754498221052206e-23,True,True
simplifycfg,mem2reg,0.12059620596205962,0.06393954032964604,1476,78.72747702871824,7.1296980105718e-19,3.534164229037869e-17,True,True
simplifycfg,sroa,0.12890365448504984,0.06391058250340331,1505,105.62891069129546,8.892086464432699e-25,1.0714280182990292e-22,True,True
simplifycfg,constmerge,0.08168822328114364,0.06405734743547492,1469,7.587762799053496,0.0058765831596073615,0.029484560734173514,True,True
simplifycfg,instcombine,0.13060428849902533,0.06390070036297678,1539,113.76769391002419,1.4650512659485823e-26,2.2948563029818597e-24,True,True
simplifycfg,reassociate,0.08120805369127516,0.06405805408282328,1490,7.281821085683808,0.006965588506767219,0.03377986946439682,True,True
simplifycfg,dce,0.0842911877394636,0.06404550051798195,1566,10.663867493348913,0.0010924872167031177,0.0073068829045421155,True,True
simplifycfg,dse,0.09196141479099679,0.06402153773710448,1555,20.16726901766285,7.095673534460446e-06,7.816218723191873e-05,True,True
simplifycfg,loop-idiom,0.09126984126984126,0.0640261377966296,1512,18.646186701814692,1.5736169404595484e-05,0.0001623790234213331,True,True
simplifycfg,gvn,0.09654272667971298,0.06400841817359207,1533,26.959547170100127,2.0775839273804632e-07,2.762586981195889e-06,True,True
simplifycfg,gvn-sink,0.09164420485175202,0.06402656207780298,1484,18.807798249578234,1.4457478816820353e-05,0.0001511762003916382,True,True
simplifycfg,newgvn,0.10669317428760769,0.06397866081463117,1509,45.74554256576342,1.3465541356785921e-11,2.7041569206755724e-10,True,True
simplifycfg,mergereturn,0.08506224066390042,0.06404819119278524,1446,10.61090473546258,0.001124226678784912,0.0074871967246967945,True,True
simplifycfg,globalopt,0.08709677419354839,0.06403726072269424,1550,13.693174430074864,0.0002152353351637694,0.0017378589123738576,True,True
simplifycfg,strip-dead-prototypes,0.08265582655826559,0.06405417134060967,1476,8.486478029957253,0.00357795779918048,0.01951432136711805,True,True
simplifycfg,lower-expect,0.08488063660477453,0.06404608468511255,1508,10.87624983495122,0.0009740527484329054,0.006587893890955539,True,True
simplifycfg,alignment-from-assumptions,0.08088235294117647,0.06405884086926616,1496,7.0353400614664565,0.007991669745591286,0.03761463788910514,True,True
simplifycfg,attributor,0.09444798978940651,0.06401287382302179,1567,24.114372494441913,9.078021525300531e-07,1.1196703084433663e-05,True,True
simplifycfg,called-value-propagation,0.0832778147901399,0.0640513081910096,1501,9.219283761882053,0.00239479214824831,0.014143474295207258,True,True
simplifycfg,div-rem-pairs,0.09741144414168937,0.0640101364905472,1468,27.214355872920503,1.8210150124106623e-07,2.4338207469625093e-06,True,True
simplifycfg,float2int,0.08430431802604524,0.0640498955051879,1459,9.94599160203517,0.0016120001489488432,0.010203701385144483,True,True
simplifycfg,slp-vectorizer,0.08088714938030006,0.06405755148249523,1533,7.214012849331522,0.007233658662032949,0.034650773480759664,True,True
simplifycfg,consthoist,0.07995003123048094,0.06405828021760897,1601,6.716788146855372,0.00955094781438249,0.043338947440465625,True,True
simplifycfg,slsr,0.083223249669749,0.0640509656366815,1514,9.246508083148887,0.0023594490613430183,0.013967653097837127,True,True
simplifycfg,loop-fusion,0.09405255878284924,0.06402158205643593,1446,21.670644593540157,3.237072787491271e-06,3.761536212408255e-05,True,True
simplifycfg,loop-distribute,0.0836627140974967,0.06404944296821583,1518,9.702249732517334,0.001840425580186195,0.011403649639254968,True,True
simplifycfg,loop-unroll-and-jam,0.08053691275167785,0.06406010112382551,1490,6.721375033316309,0.009526415235755157,0.04328468090199469,True,True
simplifycfg,irce,0.08943616331821128,0.0640302012254917,1543,16.546860433785444,4.746250142362939e-05,0.0004476095558390908,True,True
simplifycfg,nary-reassociate,0.08084824387011266,0.06405849851890823,1509,7.0678296483574075,0.007848026533150367,0.03702755651062269,True,True
simplifycfg,globalsplit,0.082687338501292,0.06405132950627697,1548,8.932041244037006,0.0028021101217133083,0.016007386194937002,True,True
simplifycfg,lowerswitch,0.08098833218943034,0.06405986781102176,1457,6.938243271354653,0.008437193626309611,0.0392632801433493,True,True
simplifycfg,early-cse-memssa,0.11004126547455295,0.0639735050537718,1454,51.276233431217946,8.024123774708453e-13,1.9043920425308064e-11,True,True
simplifycfg,loop-flatten,0.08384458077709611,0.06405094435790418,1467,9.550524979718276,0.0019989223905517023,0.012211825400000728,True,True
simplifycfg,loop-simplifycfg,0.08506224066390042,0.06404819119278524,1446,10.61090473546258,0.001124226678784912,0.0074871967246967945,True,True
simplifycfg,loop-predication,0.08084239130434782,0.06405978777060885,1472,6.889187247046261,0.008671868825736442,0.040046035756584795,True,True
simplifycfg,partially-inline-libcalls,0.09230769230769231,0.06402390968362658,1495,19.871801297908775,8.281288180941866e-06,8.995707216801205e-05,True,True
simplifycfg,load-store-vectorizer,0.08268229166666667,0.06405180320351142,1536,8.857768156624637,0.0029184419068212,0.016551221588865777,True,True
simplifycfg,iroutliner,0.08704318936877077,0.06403955004657161,1505,13.23249597106553,0.0002751371879789335,0.0021744444563582314,True,True
simplifycfg,global-merge,0.0823920265780731,0.06405387977359031,1505,8.409294487942459,0.0037330750188012346,0.0201776698048663,True,True
tailcallelim,mem2reg,0.10270951480781348,0.06398478336981202,1587,39.53602650844604,3.220627069422071e-10,5.592893837630522e-09,True,True
tailcallelim,sroa,0.10512483574244415,0.06398241067151438,1522,42.80470254400098,6.04865810062291e-11,1.1306226788562918e-09,True,True
tailcallelim,instsimplify,0.082319255547602,0.06405814127215756,1397,7.742106340708606,0.005394783719224448,0.02750777740167049,True,True
tailcallelim,instcombine,0.10877192982456141,0.06397994166709307,1425,47.51150994828385,5.468193668353784e-12,1.1543636876158177e-10,True,True
tailcallelim,gvn,0.08366533864541832,0.06404991668270235,1506,9.627899851576876,0.0019164362210670179,0.011799943776255413,True,True
tailcallelim,newgvn,0.08928571428571429,0.0640351739044999,1456,15.426182355390711,8.579136810254136e-05,0.000764411825914794,True,True
tailcallelim,early-cse,0.08494208494208494,0.06404392706665629,1554,11.27549539151855,0.0007853689398981141,0.005491972801144669,True,True
tailcallelim,indvars,0.08912896691424713,0.06403435690321155,1481,15.497065477783364,8.263343930254103e-05,0.0007413345894816739,True,True
tailcallelim,attributor,0.08028259473346179,0.06405865167481159,1557,6.808749836114047,0.009071225209061395,0.04149873588631359,True,True
tailcallelim,loop-interchange,0.08149171270718232,0.06405868771389739,1448,7.312685760660265,0.006846951728198661,0.033411418028194334,True,True
tailcallelim,early-cse-memssa,0.08372093023255814,0.06404978556587068,1505,9.676269058240385,0.0018666329254040017,0.011547763879750508,True,True
tailcallelim,loop-predication,0.07979734008866371,0.06405948966158294,1579,6.497096747116198,0.010805078956085656,0.04767626951214809,True,True
tailcallelim,partially-inline-libcalls,0.08214747736093143,0.06405311452050756,1546,8.409531431543238,0.0037325885092307164,0.0201776698048663,True,True
reassociate,mem2reg,0.1120162932790224,0.06396575828971582,1473,56.511888607252764,5.5859621026156034e-14,1.4631857922302811e-12,True,True
reassociate,sroa,0.1377245508982036,0.06388370860005281,1503,136.16522687420277,1.835991642529822e-31,4.9584436359632983e-29,True,True
reassociate,elim-avail-extern,0.08364312267657993,0.06404565241427887,1614,10.297192058552268,0.0013323278946826584,0.008688419709537536,True,True
reassociate,instcombine,0.11515552614162806,0.06395231008272448,1511,65.82119773586074,4.937432959449777e-16,1.6455308484430062e-14,True,True
reassociate,dce,0.08371786420566908,0.06404931184913293,1517,9.750612013205425,0.0017926302407016601,0.011203056677544355,True,True
reassociate,gvn,0.09061277705345502,0.06402697424181007,1534,18.014047612838265,2.1928085382234852e-05,0.00021989854636832697,True,True
reassociate,newgvn,0.09450402144772117,0.06401737535516307,1492,23.04155847402041,1.5853706638131344e-06,1.9014736660006844e-05,True,True
reassociate,mergereturn,0.08046722907203115,0.06405860061949928,1541,6.89330295187774,0.00865192581689546,0.039977512093171234,True,True
reassociate,callsite-splitting,0.08042895442359249,0.06406036339220647,1492,6.642248935545817,0.009958813912389808,0.04484991594232654,True,True
reassociate,loop-interchange,0.08539944903581267,0.06404693090545863,1452,11.000795796799803,0.0009107277643735138,0.006245901795598388,True,True
reassociate,early-cse-memssa,0.09845947756195579,0.06400522408071942,1493,29.448849765375886,5.741210353264632e-08,8.072739584698132e-07,True,True
reassociate,load-store-vectorizer,0.08599167822468794,0.06404561996733243,1442,11.54108111493157,0.0006807504219140193,0.004838146374256442,True,True
reassociate,break-crit-edges,0.08052805280528053,0.06405928534141274,1515,6.827128990974346,0.008978346883650736,0.041194149263475435,True,True
memcpyopt,mem2reg,0.10571808510638298,0.06398210016049262,1504,43.529354871078326,4.176471418687952e-11,7.863010613260586e-10,True,True
memcpyopt,sroa,0.11289288005131494,0.06395450013410013,1559,62.031095574857524,3.3807637772174906e-15,1.0262845698902088e-13,True,True
memcpyopt,deadargelim,0.08150470219435736,0.06405339830673314,1595,8.06953667027842,0.004501562594645628,0.02374292272363052,True,True
memcpyopt,instcombine,0.10263720598717035,0.0639995742912871,1403,34.8081957208796,3.6383860207670648e-09,5.815477411152582e-08,True,True
memcpyopt,adce,0.08018867924528301,0.06406136134742772,1484,6.413410452817325,0.011326166892629939,0.04958442655286623,True,True
memcpyopt,loop-deletion,0.08111702127659574,0.0640578428482526,1504,7.272389313035857,0.007002259382589584,0.03387380820533763,True,True
memcpyopt,gvn,0.08487555839183153,0.06404358427870353,1567,11.297618305564933,0.0007760657981067077,0.005431767051628003,True,True
memcpyopt,gvn-sink,0.09385783298826778,0.06402197518785142,1449,21.434205870880877,3.661798828754969e-06,4.236219856249471e-05,True,True
memcpyopt,newgvn,0.0938722294654498,0.06401673811483297,1534,22.71748206599888,1.8765285676590792e-06,2.2403920338271202e-05,True,True
memcpyopt,dfa-jump-threading,0.08108108108108109,0.06406007896724436,1443,6.94710512940507,0.008395498106300777,0.039121698357436376,True,True
memcpyopt,loop-unroll-and-jam,0.08113456464379948,0.0640573693304182,1516,7.345725308782444,0.006722240511653557,0.032915268092223386,True,True
memcpyopt,early-cse-memssa,0.09576547231270359,0.06401072748303359,1535,25.716456912200815,3.954405421814779e-07,5.072148325877737e-06,True,True
sccp,mem2reg,0.10039893617021277,0.06399847695784612,1504,33.1111772171114,8.703694948489546e-09,1.3366144869915712e-07,True,True
sccp,sroa,0.1289490651192779,0.06390431754389916,1551,109.02034105362644,1.6062897317120253e-25,2.246510924780104e-23,True,True
sccp,instcombine,0.10622462787550745,0.06398278890203511,1478,43.822408439522356,3.595645641139001e-11,6.818667472494106e-10,True,True
sccp,simplifycfg,0.08350444900752908,0.06405220463463511,1461,9.186306619936014,0.0024383240639395455,0.014347824244007903,True,True
sccp,adce,0.08870967741935484,0.0640352744661339,1488,15.053015946398512,0.00010453308973342998,0.0009086605535984723,True,True
sccp,dse,0.08265582655826559,0.06405417134060967,1476,8.486478029957253,0.00357795779918048,0.01951432136711805,True,True
sccp,newgvn,0.1091283459162663,0.0639759447991272,1457,49.36010735330893,2.130340149254102e-12,4.740006832090377e-11,True,True
sccp,sink,0.08046722907203115,0.06405860061949928,1541,6.89330295187774,0.00865192581689546,0.039977512093171234,True,True
sccp,early-cse-memssa,0.0837272113436867,0.06405073292952781,1481,9.527595558849908,0.0020240512450749415,0.01233647420344509,True,True
sccp,unreachableblockelim,0.08183632734530938,0.06405566462025356,1503,7.8953032981556825,0.0049563326304797335,0.025741377428327102,True,True
dce,ipsccp,0.0800794176042356,0.0640608079199327,1511,6.442003255706439,0.011145289173017311,0.048929318835802454,True,True
dce,mem2reg,0.11605415860735009,0.063945263476842,1551,69.96918267075812,6.023824448876237e-17,2.2902229652232376e-15,True,True
dce,sroa,0.12442698100851342,0.06392164971247132,1527,92.87930038411224,5.558281217569017e-22,4.487882319175313e-20,True,True
dce,instcombine,0.11864406779661017,0.06394555038124967,1475,73.33004851824491,1.0968529447770783e-17,4.618576485749504e-16,True,True
dce,simplifycfg,0.09346451159522136,0.06402470849016634,1423,20.49555906397764,5.976976579928199e-06,6.649386445170121e-05,True,True
dce,tailcallelim,0.0818242790073776,0.06405613816736232,1491,7.82143134005717,0.005163029025267015,0.02655300661906145,True,True
dce,memcpyopt,0.08,0.06405896504069201,1575,6.649110036256925,0.00992053641892846,0.04471644118149716,True,True
dce,dse,0.08732212160413971,0.06403673631498565,1546,13.926823291116456,0.00019006666051737267,0.0015522440929844241,True,True
dce,gvn,0.08718282368249837,0.06403760366701265,1537,13.679814721322462,0.0002167719935993333,0.0017478617619487468,True,True
dce,gvn-hoist,0.08620689655172414,0.06404199045224897,1508,12.309563052277623,0.0004506434550208445,0.0033677858203466165,True,True
dce,newgvn,0.09980430528375733,0.06399818206757059,1533,32.65457500171729,1.1008000430006649e-08,1.667594958758454e-07,True,True
dce,globalopt,0.08108108108108109,0.06405621092198524,1554,7.483198011951648,0.006227736233903063,0.030929378683531256,True,True
dce,indvars,0.08300395256916997,0.06405149012655532,1518,9.059488425620335,0.0026133508561543813,0.015150084311917923,True,True
dce,inferattrs,0.0823920265780731,0.06405387977359031,1505,8.409294487942459,0.0037330750188012346,0.0201776698048663,True,True
dce,vector-combine,0.0861275476660092,0.06404164764503695,1521,12.326999094959415,0.000446453553533457,0.003340864417505266,True,True
dce,early-cse-memssa,0.09706083390293917,0.06401152829775432,1463,26.553300708845395,2.563663350497673e-07,3.3632514842709843e-06,True,True
dce,loop-versioning,0.08355795148247978,0.06405112626812633,1484,9.382918131733778,0.00219016635382679,0.013154434726358449,True,True
dce,partially-inline-libcalls,0.08821593153390389,0.06403524395012293,1519,14.75688831048432,0.00012229990916286286,0.0010445505873102965,True,True
dce,iroutliner,0.0846055979643766,0.0640442398879671,1572,11.041008281288953,0.0008911837958677627,0.006117223040522627,True,True
adce,mem2reg,0.12449255751014884,0.06392752015262362,1478,90.08543662135806,2.280945072260405e-21,1.6695665239199524e-19,True,True
adce,sroa,0.11694352159468438,0.06394743037287996,1505,70.232212355942,5.2718507258669965e-17,2.0141041407312348e-15,True,True
adce,instcombine,0.1039671682626539,0.06399092803425731,1462,38.82412384674268,4.6376093594262074e-10,7.930514520311366e-09,True,True
adce,reassociate,0.08134920634920635,0.06405684479454972,1512,7.51218636911132,0.006128293807711359,0.030474156890155785,True,True
adce,gvn-sink,0.0925050641458474,0.06402412188676387,1481,19.961688448155876,7.900947484297772e-06,8.630435243656925e-05,True,True
adce,newgvn,0.0958634274458306,0.06401120216509683,1523,25.6729413637743,4.044585167444095e-07,5.176011606441528e-06,True,True
adce,indvars,0.08338804990151018,0.064050098571683,1523,9.462741954863473,0.00209687395020178,0.012720927016251233,True,True
adce,partial-inliner,0.08526603001364257,0.06404671936855981,1466,10.968401882000828,0.0009267865166822986,0.006322815329839514,True,True
adce,float2int,0.08355437665782493,0.06405017891797614,1508,9.531626769431057,0.0020196102603377763,0.012318993425985563,True,True
adce,sink,0.08532643826761474,0.06404300925575235,1547,11.642556171077844,0.0006445996312142028,0.004631655331807006,True,True
adce,slp-vectorizer,0.08459422283356259,0.06404923998968368,1454,10.198433835682915,0.001405599789546416,0.009069405041328884,True,True
adce,loop-fusion,0.08028720626631854,0.06405946755979922,1532,6.702903147024968,0.009625605822809231,0.043627167132084435,True,True
adce,early-cse-memssa,0.086899275839368,0.06403933827518368,1519,13.18886971485765,0.00028161669715704525,0.002223409246102801,True,True
adce,loop-predication,0.08600682593856655,0.06404454133276019,1465,11.741954327085837,0.0006110682376605081,0.004398792681394393,True,True
dse,correlated-propagation,0.09023066485753053,0.06403139239262598,1474,16.811856611332377,4.1274613158299706e-05,0.00039509598114147724,True,True
dse,mem2reg,0.13078470824949698,0.0639067038683013,1491,110.80742739810714,6.520694472818576e-26,9.821169059829824e-24,True,True
dse,sroa,0.1330749354005168,0.06389164134858696,1548,123.09697192211156,1.3279735415912567e-28,2.666843276344288e-26,True,True
dse,constmerge,0.09490886235072282,0.06400987696786914,1591,25.234477926105576,5.076649504270089e-07,6.433708562693098e-06,True,True
dse,elim-avail-extern,0.0993421052631579,0.06400057320668195,1520,31.54373879874081,1.9499810834925026e-08,2.843994757153311e-07,True,True
dse,mergefunc,0.08034528552456839,0.06406015222295464,1506,6.636191191736347,0.009992735357425921,0.04484991594232654,True,True
dse,instcombine,0.10305851063829788,0.06399028855916937,1504,38.14241544067932,6.576487731270955e-10,1.1144512954939326e-08,True,True
dse,simplifycfg,0.08111702127659574,0.0640578428482526,1504,7.272389313035857,0.007002259382589584,0.03387380820533763,True,True
dse,memcpyopt,0.08013245033112583,0.06406067677946324,1510,6.480556221288652,0.01090608497090396,0.0480677869961282,True,True
dse,sccp,0.08739159439626418,0.06403876348257219,1499,13.583078419780401,0.000228233634225682,0.0018352421183321782,True,True
dse,jump-threading,0.08977719528178243,0.06403002002153646,1526,16.80765840758901,4.1366024583249665e-05,0.00039509598114147724,True,True
dse,loop-idiom,0.08904109589041095,0.06403569820280837,1460,15.169545337319564,9.827571197912109e-05,0.0008619209140206901,True,True
dse,gvn,0.08932038834951456,0.06403046339990377,1545,16.41724097303818,5.082087406937301e-05,0.0004766815397740472,True,True
dse,gvn-hoist,0.09869646182495345,0.0639961178486821,1611,32.224116750501906,1.3737497079108858e-08,2.0377287334011472e-07,True,True
dse,gvn-sink,0.08349514563106795,0.06404888884339396,1545,9.70682330993578,0.0018358508499643,0.011384310258844338,True,True
dse,newgvn,0.09562289562289562,0.06401441102115596,1485,24.652658268045332,6.864999468149997e-07,8.56157258511955e-06,True,True
dse,early-cse,0.09389363099146422,0.06401734370297885,1523,22.586520149628402,2.008891734149434e-06,2.3911307084891135e-05,True,True
dse,mergereturn,0.08668941979522184,0.06404249439651202,1465,12.485440097133285,0.0004101360791831776,0.003100565417145412,True,True
dse,mergeicmps,0.08367071524966262,0.06405086404185721,1482,9.479212113510787,0.0020781319709897925,0.0126169996874357,True,True
dse,separate-const-offset-from-gep,0.08274534958306606,0.06405072465251689,1559,9.051984216815585,0.0026240987966842464,0.01520114036659099,True,True
dse,flattencfg,0.08879781420765027,0.06403622250970246,1464,14.915809002153212,0.00011241697216324193,0.0009664651218249295,True,True
dse,loop-reduce,0.08202323991797676,0.06405656071085711,1463,7.847466364784302,0.005089198002968265,0.02625731143560438,True,True
dse,loop-rotate,0.08108108108108109,0.06405750046572757,1517,7.304473313638502,0.006878315528642496,0.03350184528627365,True,True
dse,alignment-from-assumptions,0.08311170212765957,0.06405170154924503,1504,9.078345680427399,0.0025865392688406244,0.01502802340768529,True,True
dse,licm,0.08296107211231653,0.06404972636983988,1567,9.31045515489976,0.0022784987134377797,0.013611900780812121,True,True
dse,slp-vectorizer,0.09020979020979021,0.06403381296436539,1430,16.28248515928224,5.456599615349517e-05,0.0005083403458613283,True,True
dse,callsite-splitting,0.08197831978319783,0.0640562183229483,1476,7.877749622618298,0.0050046718465594645,0.025889425298714484,True,True
dse,loop-interchange,0.08687002652519894,0.06403994333581717,1508,13.059478467868162,0.00030175344707587614,0.002360972025472789,True,True
dse,loop-fusion,0.09215686274509804,0.06402235551825086,1530,20.121483703334103,7.267572831284496e-06,7.983117870213209e-05,True,True
dse,loop-distribute,0.08704735376044569,0.06404278661546901,1436,12.628625455689399,0.00037988440441819927,0.0028998583385997432,True,True
dse,loop-load-elim,0.08393919365499009,0.06404878737816974,1513,9.945607018289515,0.0016123369537443804,0.010203701385144483,True,True
dse,hotcoldsplit,0.0818242790073776,0.06405613816736232,1491,7.82143134005717,0.005163029025267015,0.02655300661906145,True,True
dse,scalarizer,0.08392056374119154,0.06404689224242946,1561,10.242866177078591,0.0013721421735319037,0.008904036640121541,True,True
dse,globalsplit,0.08218232044198895,0.06405664084887586,1448,7.90532998947829,0.0049289349313660314,0.025650111882032395,True,True
dse,lowerswitch,0.08304498269896193,0.06405420065294594,1445,8.660023226732184,0.003252671501434621,0.018157464860467536,True,True
dse,early-cse-memssa,0.09986684420772303,0.06400026202768486,1502,32.10441482122911,1.4610492286642669e-08,2.1631261926084192e-07,True,True
dse,loop-versioning,0.08884435537742151,0.06403440715819554,1497,15.310620773908331,9.120230210356088e-05,0.0008052947351466616,True,True
dse,loop-simplifycfg,0.09132124352331607,0.06402419051050658,1544,19.11420851966988,1.2312484540944089e-05,0.0001311991549995566,True,True
dse,partially-inline-libcalls,0.08794137241838774,0.0640369785813277,1501,14.251214949248075,0.00015995751530614992,0.0013384479272198358,True,True
dse,iroutliner,0.08038808038808039,0.06406212581131782,1443,6.391323312795024,0.011467950501115456,0.04995383110385775,True,True
dse,global-merge,0.08118811881188119,0.06405723819564572,1515,7.387122324719323,0.006569250728128739,0.032460802336091034,True,True
jump-threading,bdce,0.08088714938030006,0.06405755148249523,1533,7.214012849331522,0.007233658662032949,0.034650773480759664,True,True
jump-threading,mem2reg,0.1258741258741259,0.06391129073536066,1573,100.33281479503997,1.2882466239426783e-23,1.293531738297315e-21,True,True
jump-threading,sroa,0.11989956057752668,0.06392824017673784,1593,82.90501622923044,8.609242891730503e-20,4.850905778995202e-18,True,True
jump-threading,instcombine,0.1206896551724138,0.06393554039779567,1508,80.70594998675446,2.6193228737055756e-19,1.3861173477609506e-17,True,True
jump-threading,simplifycfg,0.07982120051085569,0.06405983203462494,1566,6.463050336781617,0.011014041561113621,0.04846178286889993,True,True
jump-threading,memcpyopt,0.08413793103448276,0.06405076246034183,1450,9.722244008469842,0.0018205110292284152,0.011316065381680116,True,True
jump-threading,sccp,0.08907446068197634,0.06403677724264834,1437,14.969857929227858,0.00010924228623018336,0.0009433137659920575,True,True
jump-threading,dce,0.08226221079691516,0.06405237857359287,1556,8.572121323561113,0.003413492159785689,0.01880856894369234,True,True
jump-threading,adce,0.08692893401015228,0.06403657477929013,1576,13.72101888968458,0.00021206779612608948,0.001717595635221854,True,True
jump-threading,dse,0.08740536820371644,0.06404092134431283,1453,13.180595164941952,0.00028286290613460186,0.0022287548097044284,True,True
jump-threading,loop-idiom,0.08062330623306233,0.06406031228762558,1476,6.728248086488845,0.009489776057453084,0.043161397260146665,True,True
jump-threading,gvn,0.08231292517006802,0.06405543160092522,1470,8.142221903408423,0.004324625963804611,0.022947473271353467,True,True
jump-threading,gvn-sink,0.09202453987730061,0.06402638102236696,1467,19.108870363840335,1.2346969964230985e-05,0.00013138786516284927,True,True
jump-threading,newgvn,0.09757738896366083,0.06400840098748449,1486,27.824307820889192,1.3284649896880842e-07,1.800093044850705e-06,True,True
jump-threading,early-cse,0.07987012987012987,0.06406051672603694,1540,6.395054654211369,0.011443870692996003,0.04993225363094412,True,True
jump-threading,indvars,0.08273145108338804,0.06405214575097702,1523,8.829121916719911,0.0029646100017350217,0.016752399374883615,True,True
jump-threading,alignment-from-assumptions,0.08678237650200267,0.0640406794649766,1498,12.872886708385959,0.00033337697235925776,0.002574959021220618,True,True
jump-threading,called-value-propagation,0.0823920265780731,0.06405387977359031,1505,8.409294487942459,0.0037330750188012346,0.0201776698048663,True,True
jump-threading,float2int,0.08827404479578392,0.06403511285983926,1518,14.81833277291367,0.00011837910990660517,0.00101327343036998,True,True
